ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
6.427720546722412,166.85023498535156,12215.4091796875,7.696751594543457,376.2826232910156,352.745361328125,20.130481719970703,66.73504638671875,2.9044535160064697,True
5.023380756378174,136.9768829345703,15040.841796875,7.588021278381348,409.918701171875,454.8847961425781,14.245091438293457,71.98384857177734,4.477351188659668,True
7.042812041983558,192.0576629638672,25795.693359375,6.116863250732422,318.92657470703125,509.0628356933594,13.939192771911621,84.31539916992188,3.789196014404297,True
8.163999557495117,195.21249389648438,27414.8984375,5.412481307983398,231.72422790527344,529.6818237304688,12.425426483154297,69.99012756347656,3.6730880737304688,True
7.160615452553053,202.88243103027344,17505.853515625,7.104365825653076,310.5328369140625,429.2898864746094,17.958967208862305,78.58753967285156,3.5370407104492188,True
5.272156238555908,181.73287963867188,19015.46875,9.013015747070312,446.7240295410156,390.0119934082031,11.103466987609863,63.826011657714844,4.063826084136963,True
6.903074264526367,206.92250061035156,17947.98828125,7.048017501831055,334.84664425925087,601.9852294921875,11.77510929107666,58.17625427246094,4.473886966705322,True
7.466558456420898,212.81602478027344,16679.673828125,5.4362640380859375,366.6013488769531,358.9095764160156,6.134210586547852,46.65542984008789,4.991674900054932,True
7.397650718688965,260.0833740234375,26730.634765625,8.076995849609375,361.1131896972656,376.482177734375,17.847827911376953,101.46682739257812,3.0784788131713867,True
6.750654633876551,154.92596435546875,30037.220703125,5.796570777893066,252.0672607421875,311.7500305175781,13.90465259552002,77.53204345703125,4.113584995269775,True
7.205712055187547,226.31857299804688,18465.265625,6.026303768157959,358.6972351074219,366.9263000488281,10.269401550292969,61.15932846069336,3.4065632820129395,True
5.539533615112305,200.71168518066406,21021.41796875,9.827308654785156,390.5541687011719,437.3416442871094,14.955890655517578,67.16981506347656,3.75566029548645,True
7.376161098480225,199.170166015625,17181.009765625,6.602451801300049,388.02850341796875,357.3729248046875,16.948291778564453,75.88616180419922,4.01023530960083,True
9.31861400604248,317.338134765625,24497.873046875,7.597451686859131,357.1672058105469,476.5103759765625,12.032377243041992,68.5998306274414,4.642719268798828,True
6.701941013336182,168.7454071044922,17176.87890625,6.390965938568115,330.67474365234375,404.93072509765625,10.827839851379395,52.112709045410156,4.179449558258057,True
5.547576427459717,182.6447296142578,27417.998046875,9.586090087890625,378.5261535644531,596.6505126953125,11.565241813659668,78.87860107421875,4.448670864105225,True
9.001822471618652,263.5141906738281,15379.9130859375,6.4736738204956055,355.0064392089844,561.68701171875,22.045455932617188,61.51434326171875,3.9768733978271484,True
9.130768775939941,266.7449645996094,9929.1943359375,6.011964321136475,352.1532287597656,542.8067626953125,10.974206924438477,65.78245544433594,4.771443843841553,True
4.077920436859131,185.85232543945312,9975.6015625,10.758464813232422,345.73399619299664,307.8775634765625,9.702581405639648,64.36111450195312,4.7890520095825195,True
7.125211238861084,209.74676513671875,16701.56640625,7.458741664886475,320.5009460449219,404.70458984375,18.952796936035156,92.34737396240234,3.9080753326416016,True
13.541240692138672,187.60679626464844,13475.9130859375,6.756054878234863,341.5894340901096,411.26446533203125,15.142667770385742,74.44856262207031,3.529191017150879,False
7.1712236404418945,199.16017150878906,13163.03125,5.762522220611572,351.27813720703125,436.6024475097656,19.103151321411133,52.577449798583984,2.209091901779175,False
6.9383496314059725,176.38665771484375,26003.1640625,7.809251308441162,358.4297790527344,336.1419982910156,14.44796085357666,90.22484588623047,4.410674095153809,False
6.977744102478027,166.8455810546875,18622.4453125,6.609706401824951,353.33990478515625,333.96856689453125,12.534560203552246,48.46358871459961,3.530622720718384,False
6.357166767120361,191.13551330566406,14782.8046875,6.15444803237915,339.54994940676687,527.9326171875,18.863094329833984,69.62632751464844,5.222077369689941,False
7.2485611150205465,231.3051300048828,15629.7626953125,7.018066883087158,297.7488708496094,406.3404235839844,11.835535049438477,49.67969512939453,4.4642438888549805,False
8.339436531066895,175.59674072265625,12629.853515625,6.976313591003418,341.9765008425511,452.3375244140625,17.528839111328125,101.85139465332031,4.13369607925415,False
6.276956558227539,178.263916015625,25590.6796875,6.748702526092529,332.71105194283547,445.1861267089844,8.567973136901855,70.76553344726562,3.2142865657806396,False
10.94747257232666,146.88304138183594,27671.5234375,7.279137134552002,335.10294692452874,376.90380859375,17.34650421142578,85.29292297363281,3.1123175621032715,False
9.871790885925293,114.37145233154297,27912.908203125,8.660268783569336,340.0462951660156,490.45184326171875,8.517762184143066,64.83124542236328,3.652263879776001,False
4.317187309265137,225.5145721435547,27163.45703125,6.8881354331970215,325.9336853027344,446.34130859375,17.152944564819336,43.38591384887695,4.078277111053467,False
4.227537155151367,201.44747924804688,13122.3291015625,6.932558059692383,374.8435363769531,402.6607666015625,22.823293685913086,76.46942901611328,4.479628086090088,False
4.140077114105225,253.59983825683594,40626.84765625,7.754532814025879,265.46875,432.5111999511719,19.12669563293457,61.52001953125,3.1675825119018555,False
5.349997520446777,193.80812072753906,31795.625,8.217819213867188,327.2333984375,431.4760437011719,11.776192665100098,55.81650924682617,3.83872127532959,False
7.578014373779297,204.73048400878906,19944.572265625,6.192652702331543,334.4154839424803,517.4830322265625,13.975825309753418,54.63770294189453,3.5038185119628906,False
7.710137844085693,174.35057067871094,31017.240234375,8.212234497070312,269.85980224609375,437.5140686035156,9.320039749145508,51.54533386230469,3.8986709117889404,False
8.330743789672852,198.9958038330078,28919.8125,7.436213493347168,304.2938537597656,429.2254943847656,14.713229179382324,83.62782287597656,2.4080491065979004,False
6.510972499847412,188.88291931152344,20081.74609375,6.55969762802124,368.9857482910156,367.9345703125,14.807579040527344,101.24825286865234,3.9625251293182373,False
7.393275580112383,206.0363006591797,8667.720703125,6.329952239990234,353.5293884277344,599.5460205078125,21.118938446044922,55.93232345581055,4.128746032714844,False
6.934310436248779,228.19447326660156,13901.64453125,6.045502662658691,281.5521240234375,403.215087890625,17.811901092529297,66.77933502197266,4.210975170135498,False
8.618654251098633,257.59588623046875,11595.3544921875,6.399933338165283,334.3690894024971,343.7400207519531,15.33116626739502,75.6874008178711,4.141341686248779,False
8.46096420288086,236.831787109375,13158.8486328125,5.478275775909424,334.44601134130136,547.9116821289062,16.74146270751953,74.25154113769531,4.728493690490723,False
4.004248142242432,210.4860076904297,32821.8515625,6.868438243865967,324.21465870737006,354.4395446777344,14.504057884216309,58.51408386230469,4.445946216583252,False
3.7620975971221924,196.02426147460938,45050.00390625,8.725582122802734,324.146240234375,493.2264709472656,8.662215232849121,85.1571273803711,4.986069202423096,False
3.795132875442505,178.43292236328125,27179.404296875,6.481019020080566,331.90700278064867,365.4916687011719,12.350038528442383,73.80957794189453,3.1850831508636475,False
5.660736083984375,232.74984741210938,16488.017578125,6.262932777404785,294.2103271484375,385.748046875,18.87594223022461,76.98265838623047,5.01618766784668,False
9.396148681640625,224.7539520263672,25825.38671875,7.391299247741699,301.61505126953125,503.793701171875,16.87692642211914,58.97405242919922,4.606058120727539,False
13.349888801574707,152.77645874023438,18464.900390625,6.717972755432129,334.86407470703125,450.84637451171875,17.192564010620117,85.8835220336914,2.5310747623443604,False
7.046735205009864,184.6884002685547,20857.908203125,6.462945938110352,322.6805725097656,395.7856140136719,18.44378662109375,66.2426986694336,3.776099681854248,False
7.817901134490967,221.08970642089844,13742.1455078125,6.373737335205078,287.698486328125,460.5992126464844,12.704827308654785,66.77760314941406,4.6226677894592285,False
7.318540704306954,220.8927001953125,7460.2470703125,4.987537384033203,344.5989975102411,320.3547668457031,13.114364624023438,40.61290740966797,4.266869068145752,False
1.431781530380249,228.13038635253906,12937.2470703125,6.214772701263428,319.734130859375,495.3798828125,12.033344268798828,61.141117095947266,4.948442459106445,False
6.970036506652832,182.8885955810547,32037.60546875,7.4127655029296875,376.9519348144531,325.7923889160156,14.351241111755371,70.05271911621094,4.275287628173828,False
10.851860046386719,166.741943359375,12887.193359375,7.701931953430176,343.9415852486809,589.6281127929688,15.786497116088867,66.52930499087995,4.345012664794922,False
6.58800745010376,244.94322204589844,23898.974609375,6.780936241149902,273.73663330078125,330.9148254394531,9.250627517700195,47.38874053955078,4.21645450592041,False
9.004352569580078,222.48977661132812,16544.828125,6.1240949630737305,334.96866656189513,411.1936340332031,16.036914825439453,67.2646713256836,3.527893543243408,False
7.116114263430427,161.57888793945312,11582.462890625,6.720473289489746,346.18962771034177,393.8377380371094,11.319488525390625,78.89851379394531,4.374332427978516,False
4.328282356262207,192.16632080078125,30592.548828125,7.425894260406494,327.3033752441406,543.7160034179688,11.186939239501953,72.56639862060547,3.7085258960723877,False
7.417823791503906,243.3046875,320.9425964355469,4.59867000579834,336.0979919433594,361.1017761230469,20.421472549438477,87.05257415771484,3.4708120822906494,False
3.261669874191284,190.9573516845703,28760.0078125,7.929539680480957,329.5165166098383,424.2127990722656,13.372625350952148,58.09555435180664,4.280669212341309,False
7.343074363702963,239.7579345703125,12318.404296875,6.407732963562012,259.12213134765625,481.97991943359375,14.669447898864746,78.8013687133789,4.742163181304932,False
7.928831100463867,231.25221252441406,17444.814453125,6.291798114776611,331.5437118644501,389.00567626953125,13.879724502563477,95.55305480957031,3.4135730266571045,False
7.975329875946045,165.71424865722656,17182.451171875,7.00219202041626,383.26666259765625,363.85357666015625,18.659303665161133,76.0327377319336,3.306128978729248,False
9.504158020019531,195.10923767089844,19946.265625,7.467684745788574,300.6795349121094,382.4729919433594,14.35936450958252,78.306884765625,4.34304141998291,False
5.158722400665283,119.09384155273438,33892.24609375,7.5721755027771,407.4768371582031,325.20257568359375,16.96398162841797,73.2248306274414,4.094605445861816,False
3.923473596572876,227.70553588867188,24200.353515625,7.000875473022461,329.35265707776756,292.3901672363281,19.39433479309082,61.78567886352539,4.582982540130615,False
7.224786624426944,193.4622039794922,13852.5322265625,7.145701885223389,358.9565734863281,480.3106994628906,10.256035804748535,66.49850301628291,3.6732394695281982,False
5.849778175354004,229.9366912841797,27435.306640625,6.574957370758057,277.03302001953125,596.4031982421875,14.908557891845703,67.64448547363281,3.6438159942626953,False
5.890870571136475,184.05575561523438,34920.0390625,7.401366710662842,343.7915954589844,281.5444641113281,14.72877311706543,62.6016845703125,4.370776653289795,False
5.963479042053223,223.03163146972656,24435.642578125,6.221292018890381,305.947021484375,284.4970397949219,15.188556671142578,40.142704010009766,3.727813243865967,False
6.106759548187256,211.45448303222656,39430.30859375,8.31689739227295,348.7767333984375,389.5914306640625,12.896953582763672,85.35804748535156,3.924967050552368,False
6.898932456970215,209.6364288330078,15422.220703125,6.884918212890625,293.56201171875,396.81121826171875,15.671717643737793,66.59733581542969,3.688455581665039,False
8.091812133789062,200.97329711914062,26472.69140625,6.725680351257324,331.527846229392,432.18994140625,13.79865550994873,32.667076110839844,4.370031356811523,False
7.611982345581055,190.6627960205078,9138.029296875,5.22425651550293,329.5806884765625,577.4447021484375,17.209367752075195,65.33324432373047,6.494748592376709,False
8.886979103088379,180.56396484375,26062.447265625,8.808963775634766,327.22357177734375,378.658935546875,17.6186580657959,48.475982666015625,4.731194972991943,False
6.532097339630127,163.396240234375,8240.8125,6.641543388366699,402.8368225097656,601.032958984375,17.896127700805664,55.02240753173828,4.5993242263793945,False
7.833980560302734,203.16940307617188,11174.2744140625,6.24650239944458,394.89080810546875,338.2311096191406,16.276592254638672,47.931640625,4.254477024078369,False
11.563169479370117,174.94285583496094,19359.4296875,6.495619297027588,332.4465026855469,366.31268310546875,17.529525756835938,38.43119812011719,5.107235908508301,False
6.782868385314941,196.18255615234375,25366.798828125,7.2003583908081055,312.4266052246094,435.0945739746094,12.118474960327148,76.34799194335938,5.46859073638916,False
8.288765907287598,211.45274353027344,11234.041015625,6.385510444641113,360.84332275390625,525.088623046875,15.098570823669434,63.0,3.5805234909057617,False
0.9755780100822449,221.20411682128906,31145.111328125,7.615583419799805,333.6778564453125,439.1127624511719,21.145954132080078,66.23015800741136,2.533996343612671,False
7.528980255126953,225.3409881591797,8129.73486328125,6.305472373962402,309.2312316894531,379.33929443359375,16.961944580078125,64.26578521728516,3.644409656524658,False
